num_timesteps,total_reward,fell
1001,807.3653658,FALSE
80,230.7763342,TRUE
1001,571.2994573,FALSE
76,213.9406903,TRUE
107,197.3934739,TRUE
67,137.0962477,TRUE
1001,508.6495622,FALSE
47,-78.16622833,TRUE
1001,651.7284011,FALSE
175,463.1948858,TRUE
129,437.4488275,TRUE
63,77.2023411,TRUE
73,-89.17357089,TRUE
120,531.3614694,TRUE
61,-76.26780767,TRUE
55,-92.52651733,TRUE
91,178.1050207,TRUE
1001,597.6421393,FALSE
1001,802.0164983,FALSE
148,207.3603842,TRUE
101,295.4173424,TRUE
70,-112.2789842,TRUE
1001,956.3368298,FALSE
148,-23.40944834,TRUE
1001,514.5198508,FALSE
187,596.3748542,TRUE
146,-101.2273304,TRUE
60,-79.71615364,TRUE
1001,557.357744,FALSE
79,192.1172731,TRUE
1001,698.998518,FALSE
78,312.6501066,TRUE
1001,909.9115623,FALSE
65,-25.76440586,TRUE
63,-101.0229852,TRUE
73,315.4612201,TRUE
50,-87.83661169,TRUE
91,374.6548973,TRUE
105,463.8213347,TRUE
63,137.6994092,TRUE
102,284.5452206,TRUE
65,40.42402348,TRUE
116,321.8494249,TRUE
130,311.0470201,TRUE
1001,878.0337453,FALSE
118,319.7250008,TRUE
134,-119.0972392,TRUE
82,-114.2947199,TRUE
1001,859.0291628,FALSE
74,285.1144118,TRUE
1001,750.1426956,FALSE
104,-102.266523,TRUE
83,167.9773817,TRUE
147,469.4849012,TRUE
71,2.244120042,TRUE
92,414.8206669,TRUE
76,123.1397599,TRUE
57,-69.63401006,TRUE
96,-96.28434907,TRUE
1001,591.462111,FALSE
57,-111.2861972,TRUE
70,-114.9827129,TRUE
88,186.7885926,TRUE
1001,674.1708277,FALSE
66,-90.43793681,TRUE
1001,784.3580732,FALSE
109,300.6726785,TRUE
1001,528.5058401,FALSE
1001,818.5009305,FALSE
70,72.87097345,TRUE
75,329.4519003,TRUE
100,208.6986616,TRUE
84,180.9480889,TRUE
61,-84.53023894,TRUE
55,71.75224744,TRUE
68,-112.2437836,TRUE
87,83.27223534,TRUE
1001,816.481624,FALSE
1001,804.5216938,FALSE
103,-72.01476237,TRUE
1001,731.4042194,FALSE
88,297.1929391,TRUE
1001,494.1127786,FALSE
78,242.6144038,TRUE
43,-93.15748939,TRUE
88,405.2896366,TRUE
1001,583.877724,FALSE
44,-76.84562467,TRUE
93,300.3377553,TRUE
176,270.1739995,TRUE
80,333.5036823,TRUE
1001,917.1825138,FALSE
57,-93.98882294,TRUE
77,-53.93847426,TRUE
1001,703.0458601,FALSE
74,122.8284887,TRUE
131,-113.9737422,TRUE
115,324.3337009,TRUE
92,420.7207871,TRUE
130,284.3548502,TRUE
66,-1.254607345,TRUE
53,-78.54324221,TRUE
1001,569.9231136,FALSE
1001,740.8441509,FALSE
1001,729.2565873,FALSE
1001,644.9936204,FALSE
84,131.1927205,TRUE
103,-84.9096798,TRUE
74,168.8735006,TRUE
96,101.7366107,TRUE
91,277.4279273,TRUE
97,-80.45650069,TRUE
1001,860.0909657,FALSE
1001,671.9484548,FALSE
101,367.8148425,TRUE
85,216.4152019,TRUE
1001,608.3581716,FALSE
1001,402.6193211,FALSE
66,-104.2150829,TRUE
111,218.9035022,TRUE
72,240.3942212,TRUE
63,10.45696473,TRUE
1001,673.0691249,FALSE
1001,606.9634816,FALSE
111,-106.3691124,TRUE
76,26.0821457,TRUE
98,331.5878021,TRUE
95,342.5115646,TRUE
