num_timesteps,total_reward,fell
69,127.003241034,True
1001,403.106421535,False
1001,691.51689645,False
89,-30.3147619538,True
59,-65.8912910269,True
58,-85.7525778566,True
136,334.303960877,True
1001,705.295748891,False
1001,645.20756204,False
62,-101.132927256,True
68,-43.0407929342,True
76,-80.6171757213,True
67,-87.6636464268,True
1001,578.806745686,False
1001,898.873057929,False
70,-90.7982625872,True
765,866.48940264,True
1001,753.88683092,False
85,153.446986309,True
1001,625.182310993,False
92,-96.6771139471,True
1001,848.826615959,False
1001,856.722797673,False
59,-88.6169699641,True
57,26.2310964255,True
53,-87.7805047041,True
75,-66.5156592144,True
77,-116.25980084,True
64,0.239574010598,True
57,-15.5480716025,True
1001,921.008169623,False
85,-69.2311417392,True
80,26.9436194423,True
59,-91.0803781528,True
50,-109.7962992,True
60,-100.388054304,True
1001,770.580751904,False
76,-114.805077093,True
81,-93.0674390847,True
58,-79.7321962252,True
87,-109.677067073,True
1001,720.404517287,False
1001,495.684239414,False
1001,625.744559675,False
1001,703.37819673,False
50,-88.5418755746,True
91,-75.0752511894,True
78,-96.4525614148,True
1001,944.850271021,False
1001,817.454880315,False
1001,795.507508569,False
55,-102.027983286,True
60,-25.5705400987,True
58,-84.4544436036,True
64,-75.020531242,True
74,-22.7871768394,True
1001,857.085346005,False
1001,563.06756667,False
66,-64.0932550027,True
1001,626.038930234,False
69,-52.1440687506,True
55,-83.4238458854,True
106,4.90276650746,True
89,-80.4564293706,True
71,-85.8030440491,True
1001,692.212833375,False
72,110.008646595,True
1001,891.768672221,False
1001,676.399345339,False
81,-122.226542902,True
65,-86.3250460253,True
82,202.96483329,True
48,-65.0752632214,True
57,-112.888351924,True
1001,592.802539118,False
55,-111.598136134,True
67,-105.667080603,True
68,-74.0433802768,True
66,-20.2096525974,True
157,75.5138439942,True
67,-84.1071217651,True
74,77.1348037855,True
129,2.64205963437,True
99,-16.1792357276,True
60,-47.4563591429,True
78,-88.6427837208,True
104,-73.6438732194,True
123,80.5274965462,True
93,-10.4034347402,True
1001,554.920673602,False
84,255.077702866,True
107,-96.6340820718,True
1001,602.622205585,False
91,-104.751374421,True
