num_timesteps,total_reward,fell
82,-29.40351502,TRUE
67,-11.37356551,TRUE
165,-114.6297759,TRUE
63,-65.93715827,TRUE
53,-118.883706,TRUE
67,-33.73078219,TRUE
51,-112.2250725,TRUE
72,-22.97457867,TRUE
64,-66.57424485,TRUE
75,-50.14676451,TRUE
61,-120.7048195,TRUE
53,-110.2715947,TRUE
44,-87.91336529,TRUE
67,-74.88722217,TRUE
69,-89.03644584,TRUE
88,21.50358336,TRUE
1001,26.54186706,FALSE
339,-123.7770245,TRUE
49,-119.4509868,TRUE
368,-137.4625017,TRUE
949,-26.26986841,TRUE
100,20.11969067,TRUE
36,-110.5905859,TRUE
93,26.29388484,TRUE
93,-18.29200024,TRUE
43,-94.84991241,TRUE
58,-116.6409152,TRUE
768,231.4207515,TRUE
84,-103.6054098,TRUE
72,-106.1933856,TRUE
65,-85.93667172,TRUE
328,-89.74581729,TRUE
107,19.2686889,TRUE
42,-111.1180804,TRUE
81,-12.85516278,TRUE
82,-117.0763732,TRUE
56,-91.20957348,TRUE
40,-106.9955224,TRUE
204,-134.5930623,TRUE
67,-107.728431,TRUE
93,-20.8528519,TRUE
118,-120.1734468,TRUE
104,-13.32513399,TRUE
59,-94.93844666,TRUE
50,-102.7168452,TRUE
37,-108.0823602,TRUE
241,5.5738934,TRUE
70,-76.74305262,TRUE
64,-56.67392578,TRUE
48,-111.5585028,TRUE
87,-82.22283017,TRUE
757,6.359848517,TRUE
242,-98.72598922,TRUE
199,-132.174072,TRUE
173,-128.9804226,TRUE
85,10.21869898,TRUE
80,-68.41340143,TRUE
103,4.936792474,TRUE
63,-120.9490426,TRUE
67,-87.64100526,TRUE
82,-16.9507844,TRUE
81,-125.506267,TRUE
83,-38.27307818,TRUE
72,0.613763194,TRUE
72,-81.82233764,TRUE
78,-87.01112481,TRUE
66,-122.1390894,TRUE
78,-87.1744513,TRUE
95,-30.94739845,TRUE
51,-104.0538265,TRUE
42,-108.1421786,TRUE
103,47.58386132,TRUE
66,-66.83621983,TRUE
73,-125.6672767,TRUE
65,-47.93175698,TRUE
66,-60.06274962,TRUE
100,-65.43782795,TRUE
79,-43.90517702,TRUE
83,-125.5627547,TRUE
88,26.91689284,TRUE
105,-128.9673263,TRUE
39,-106.3161204,TRUE
534,-106.5399998,TRUE
96,40.21717802,TRUE
221,-103.4386636,TRUE
60,-65.06753938,TRUE
86,-23.98148791,TRUE
81,-62.6216539,TRUE
57,-79.15237398,TRUE
57,-72.43001728,TRUE
140,-134.2508808,TRUE
74,-5.134555991,TRUE
43,-73.13107272,TRUE
103,22.47736143,TRUE
38,-104.6799483,TRUE
51,-94.79329133,TRUE
197,-114.4174071,TRUE
67,-10.90702674,TRUE
65,-122.0714101,TRUE
272,-119.5510638,TRUE
75,-122.7752538,TRUE
89,-122.5958577,TRUE
131,9.500428415,TRUE
58,-84.48009705,TRUE
83,26.11036993,TRUE
82,-44.19156427,TRUE
77,-123.299832,TRUE
93,18.27695359,TRUE
88,9.776622032,TRUE
171,-132.9354211,TRUE
118,21.95542343,TRUE
62,-59.6727461,TRUE
60,-71.12718186,TRUE
70,-124.8208806,TRUE
69,-18.13313442,TRUE
49,-98.97574399,TRUE
69,-62.46338581,TRUE
45,-94.00316916,TRUE
81,17.41451821,TRUE
95,-17.86234832,TRUE
54,-87.03900621,TRUE
84,-21.8923611,TRUE
108,-65.22780122,TRUE
81,-68.73823716,TRUE
1001,-116.073541,FALSE
77,16.55870954,TRUE
84,17.24199202,TRUE
61,-61.385226,TRUE
83,-65.142355,TRUE
55,-86.37336579,TRUE
84,-69.65826206,TRUE
99,-127.0365871,TRUE
110,-60.55706841,TRUE
76,29.26073193,TRUE
1001,-118.9378671,FALSE
74,-21.12930681,TRUE
99,34.46717874,TRUE
127,39.55698276,TRUE
98,-130.485407,TRUE
93,43.83688238,TRUE
100,32.9560616,TRUE
95,36.77673542,TRUE
79,14.64870358,TRUE
80,4.793819021,TRUE
77,0.322636746,TRUE
111,39.13253912,TRUE
85,22.14054812,TRUE
122,36.62033862,TRUE
98,27.14371998,TRUE
90,25.08871719,TRUE
82,19.95755317,TRUE
86,39.31799365,TRUE
