num_timesteps,total_reward,fell
51,-51.3138359951,True
106,29.0409217368,True
36,-107.054312753,True
448,247.222182389,True
51,-117.312772952,True
94,-84.4185714136,True
58,-114.816530541,True
166,311.381155302,True
241,30.7632181819,True
68,-2.70417586395,True
671,240.915849131,True
81,-34.2270370989,True
43,-104.65694245,True
62,38.7371436405,True
55,-101.495133459,True
56,2.6804390146,True
52,-106.307598051,True
53,-27.5373688768,True
73,-112.279161884,True
1001,1096.39891746,False
80,-116.137339285,True
694,807.491725926,True
56,-70.8204487291,True
109,-66.6948904992,True
47,-113.783269427,True
80,12.5148462925,True
382,208.711524858,True
77,10.8842475193,True
68,-46.9700165264,True
60,-71.941429127,True
60,9.98128248352,True
64,-104.44765032,True
47,-109.43517247,True
74,-89.9946000178,True
69,6.40987049991,True
107,72.7341452402,True
101,9.75282616967,True
95,-98.2391066074,True
63,-83.514956211,True
148,64.1318178134,True
143,63.9890491701,True
942,1239.15359798,True
45,-113.040872084,True
90,-18.08613031,True
957,1316.47506808,True
62,-116.616733786,True
1001,1159.92444346,False
1001,1443.74938616,False
45,-79.666154391,True
41,-110.167336794,True
57,-53.2507463179,True
51,-103.812402592,True
55,-102.379689844,True
62,-92.8060637728,True
97,-30.4858262322,True
56,-111.721700728,True
129,11.2775326023,True
94,22.9010674072,True
47,-107.728627311,True
69,-104.118107655,True
62,-78.5110844418,True
59,-27.813486541,True
110,-74.6644547709,True
118,6.26528459184,True
78,37.3103580324,True
83,-31.9668895923,True
50,-111.483335583,True
141,20.9225897374,True
87,-4.45421799579,True
58,-8.35480767018,True
104,-116.05467883,True
149,-90.4369038107,True
278,264.577017847,True
74,-39.6318179141,True
47,-97.6104570498,True
44,-107.03272052,True
72,-94.8589036358,True
166,9.96637630141,True
68,-115.175752739,True
51,-116.957326424,True
94,-50.2381308094,True
202,-11.1745700791,True
109,-103.634139549,True
42,-109.895802169,True
56,-114.124262234,True
60,-117.503083587,True
105,-33.8693503848,True
46,-112.581878932,True
112,86.5398309319,True
1001,1723.57012967,False
53,-78.491295278,True
51,-92.8935022057,True
78,-85.0336387515,True
92,-1.82379260693,True
49,-111.768828743,True
63,-112.679409841,True
49,-111.296493353,True
63,-84.9400819051,True
52,-48.9347817725,True
616,535.424181673,True
262,171.505856252,True
42,-102.068125131,True
52,-20.1767323653,True
419,510.01077487,True
1001,1162.04962757,False
175,333.157154857,True
1001,1249.31153384,False
63,-24.1227965993,True
425,502.921816777,True
420,472.833290577,True
67,-101.980531234,True
185,142.341249626,True
95,66.7529851306,True
54,-68.5338341509,True
56,-89.9136799989,True
55,-82.7404560379,True
209,89.8291827072,True
312,62.1696712649,True
151,103.205331849,True
991,1248.91349594,True
69,-83.8219642209,True
262,224.384498356,True
39,-110.961538635,True
827,845.714449518,True
74,22.1261214279,True
153,16.0925263136,True
82,33.8422495127,True
95,-52.4926269819,True
82,126.40489386,True
46,-96.5804974346,True
51,-60.5933065137,True
93,-20.8296442322,True
78,-102.297769297,True
577,513.623004265,True
52,-108.512657498,True
87,-74.1577370254,True
103,-28.9573149057,True
73,-48.5881443888,True
78,36.2618806306,True
83,-74.7469247092,True
59,-111.470409177,True
47,-96.0769047794,True
140,28.5733886539,True
100,-67.9126778466,True
125,110.230427326,True
897,871.292333243,True
96,17.2322238872,True
525,614.466745868,True
85,14.0835059205,True
82,55.2405771721,True
538,248.7963143,True
43,-105.581721892,True
81,-71.8595221035,True
454,409.450858187,True
60,-25.7688269379,True
85,51.0321455677,True
54,-112.990193468,True
54,-107.301216988,True
52,-109.228549592,True
97,-0.226092235293,True
92,92.5715462364,True
78,13.8405034911,True
225,82.7991850816,True
102,35.8021438303,True
88,11.2849344616,True
70,-11.7520184686,True
65,34.2069448668,True
106,-12.1196659247,True
76,-42.9209779695,True
71,-86.8885022409,True
70,-33.4303666779,True
128,158.904214083,True
86,-17.0671029625,True
68,-63.6317474572,True
83,-115.613158063,True
84,-98.5822849016,True
127,112.008002893,True
119,-71.745291769,True
51,-88.5897252439,True
50,-109.789528568,True
68,-104.907335296,True
55,-106.829104375,True
80,35.6625749793,True
218,318.361804323,True
293,306.505683773,True
53,-44.1409140085,True
126,199.680892715,True
64,-94.7702612334,True
71,-53.6834220561,True
52,-100.297621936,True
64,-34.9777876178,True
259,488.971123095,True
104,-53.7470288873,True
255,293.164763957,True
95,-5.25827236304,True
68,-89.6606156664,True
56,-28.6990936963,True
94,-41.2648914278,True
76,-70.3772274774,True
168,358.371623025,True
67,74.7774994126,True
60,-17.9348121351,True
58,-112.242627077,True
225,537.263434832,True
52,-116.134419947,True
153,136.814933895,True
281,329.025961498,True
111,64.3260633317,True
61,43.6931143608,True
52,-68.7596256275,True
375,573.493966238,True
74,76.4737835032,True
125,-81.9947638395,True
86,-109.880654331,True
94,-77.0341354772,True
48,-108.943362144,True
71,-86.8787686473,True
49,-106.652742596,True
40,-100.096869028,True
52,-73.2456935124,True
76,88.5480956373,True
105,-89.7047911517,True
50,-98.0747377666,True
74,-81.3260142654,True
76,-116.70304703,True
87,-11.3875648799,True
1001,1560.80034918,False
431,297.428319185,True
710,637.941233986,True
844,1080.03766011,True
395,636.117250427,True
84,38.1898909336,True
73,-116.298760279,True
74,-59.9502794382,True
59,-103.3283836,True
75,26.486422228,True
63,-114.280733421,True
47,-79.9066943263,True
51,-103.638773665,True
84,-83.1223421926,True
70,-116.051705566,True
101,274.575756985,True
90,-112.691681278,True
1001,1314.85786998,False
348,545.167306791,True
67,-106.028359057,True
74,-113.211342452,True
