num_timesteps,total_reward,fell
79,-102.094675142,True
97,-103.340554462,True
113,-125.733874485,True
64,-112.283230445,True
86,-106.700648939,True
62,-114.491742174,True
1001,-55.5128114997,False
59,-111.480714434,True
101,-119.458850992,True
79,-104.654089046,True
99,-103.11478654,True
80,-98.2224264636,True
1001,-54.5328890142,False
1001,-58.2021390852,False
1001,-58.6303644078,False
107,-100.196693781,True
1001,-52.737915801,False
1001,-51.9838111818,False
66,-99.4356857883,True
1001,-55.0224354759,False
1001,-51.3888278444,False
1001,-53.5038066927,False
1001,-49.303278566,False
58,-101.468101444,True
66,-101.818064627,True
60,-102.133236657,True
82,-100.126819161,True
72,-107.020325713,True
1001,-56.3150860804,False
54,-116.001568355,True
74,-101.916326659,True
1001,-57.8120739402,False
56,-103.132635953,True
68,-116.854244204,True
72,-105.987664461,True
1001,-59.3854514574,False
62,-107.3108738,True
83,-99.5595839431,True
1001,-62.5718621836,False
52,-117.725700587,True
92,-100.623918269,True
1001,-51.1804622539,False
1001,-47.1322665483,False
1001,-55.7956840406,False
71,-117.957464851,True
106,-99.5184903863,True
1001,-47.6931635155,False
69,-111.224597786,True
1001,-56.2937578017,False
49,-111.40717468,True
87,-100.540591481,True
122,-111.059766097,True
1001,-56.862380879,False
103,-103.782722068,True
113,-116.519189997,True
92,-102.91923311,True
64,-105.753611573,True
101,-119.343503268,True
66,-98.5934918873,True
98,-121.858403087,True
78,-117.877772949,True
93,-103.944653452,True
72,-102.577071816,True
121,-102.098418428,True
55,-109.312212522,True
40,-112.698393083,True
80,-120.005306564,True
1001,-56.223433167,False
1001,-57.9251555309,False
64,-115.093592046,True
1001,-51.5985746853,False
1001,-48.2374652077,False
52,-104.45889617,True
1001,-56.7029920529,False
68,-112.648053766,True
1001,-55.4396733772,False
1001,-53.2370241602,False
63,-99.3103873901,True
95,-105.335378686,True
1001,-61.9620798246,False
93,-100.404699872,True
1001,-56.8221233366,False
186,-138.337183227,True
90,-100.047632102,True
68,-104.398983464,True
72,-113.285327128,True
100,-98.0584488334,True
1001,-58.1834910102,False
88,-119.085038761,True
1001,-51.9999741589,False
1001,-52.8625016836,False
92,-106.652533557,True
1001,-58.2424922032,False
131,-128.428868918,True
89,-121.55488445,True
56,-106.966528716,True
98,-102.767530829,True
1001,-50.572296625,False
1001,-58.0973346065,False
69,-102.774310461,True
63,-100.624026249,True
1001,-64.335582532,False
1001,-51.6071810491,False
78,-102.626738577,True
82,-104.351979464,True
1001,-59.0725901261,False
72,-99.7494171112,True
76,-115.633761918,True
84,-117.910171878,True
57,-100.305995979,True
1001,-57.6395877597,False
77,-99.0680687654,True
66,-101.333442201,True
77,-115.434550007,True
1001,-58.6812577413,False
71,-113.091034794,True
64,-118.070290164,True
79,-97.8967616985,True
50,-105.829731098,True
1001,-64.0962133219,False
101,-103.3768148,True
91,-115.775922913,True
74,-113.392881476,True
1001,-51.1609603374,False
1001,-55.1694490948,False
64,-102.203337127,True
59,-103.191925614,True
51,-105.766545051,True
1001,-58.2330606485,False
110,-126.290818849,True
67,-98.6195731763,True
75,-105.154862265,True
1001,-58.1531257676,False
94,-99.3108971757,True
67,-105.455879537,True
1001,-51.7467288802,False
63,-110.127063431,True
47,-111.432836648,True
1001,-51.3223290413,False
59,-105.059032326,True
77,-99.2863338733,True
56,-111.018792568,True
1001,-55.8696729025,False
1001,-52.5028087057,False
76,-100.324593475,True
61,-112.333164667,True
60,-102.118100228,True
61,-110.939155451,True
88,-101.51518133,True
75,-102.368334775,True
70,-101.699545428,True
58,-107.53976144,True
1001,-56.4067179573,False
1001,-58.9660745434,False
1001,-57.1329547354,False
1001,-52.9012370128,False
67,-114.355710801,True
56,-108.294636941,True
1001,-52.5738667742,False
1001,-50.3694247316,False
90,-100.15015419,True
1001,-56.8272598221,False
