num_timesteps,total_reward,fell
134,10.449810933,True
147,110.850508671,True
97,-37.9488570522,True
185,-41.9865799121,True
70,-97.3738672009,True
69,-116.173577156,True
65,-79.8236547559,True
143,105.784904899,True
117,-97.813768187,True
125,-107.592241531,True
77,-77.0848979699,True
134,128.856978899,True
45,-115.100589615,True
102,-9.95237551055,True
183,93.7052335897,True
122,26.9937762752,True
65,-93.9997228569,True
67,-38.1771222812,True
52,-114.970778737,True
37,-106.37127118,True
114,-57.788355712,True
104,-82.9127180845,True
105,-94.4316599543,True
138,210.037254696,True
138,-84.8976625742,True
114,5.41481344657,True
1001,966.729128832,False
79,-102.892381387,True
70,-108.533956831,True
1001,839.034238153,False
53,-97.2516825229,True
60,-112.933254812,True
77,-48.8499399409,True
46,-118.96616022,True
69,-101.420472871,True
138,70.616695,True
77,-71.2246004044,True
74,-115.543698117,True
146,96.9303205046,True
85,-116.401301807,True
72,-87.1585834991,True
1001,1221.33341991,False
100,-76.1086110855,True
67,-111.832801397,True
66,-108.026914742,True
85,-62.3516710714,True
54,-117.072212826,True
105,-82.6074512415,True
154,19.9986224655,True
57,-112.699896153,True
75,-99.4504152928,True
65,-113.468733178,True
373,108.826694857,True
55,-115.25822989,True
45,-118.737504053,True
72,-61.6906694317,True
41,-114.360712221,True
56,-115.670373922,True
92,-79.0951821377,True
97,-79.5325105395,True
44,-114.598331845,True
95,-94.4247031606,True
83,-48.4150235344,True
54,-96.3820524136,True
42,-107.244102615,True
47,-118.318273018,True
50,-83.813189357,True
227,84.8050247104,True
82,-120.881320991,True
160,-45.5004541593,True
77,-96.1120780744,True
59,-106.550840172,True
60,-94.7521693302,True
115,1.43314081394,True
52,-117.696100892,True
179,51.4439082137,True
106,-66.1335548029,True
64,-77.3437501795,True
62,-107.398625282,True
43,-118.518674325,True
66,-116.138972625,True
76,-61.2179364143,True
97,-26.9679003767,True
103,-59.9605848777,True
74,-69.5403775031,True
198,-16.0865553028,True
83,-98.9007100375,True
74,-96.6830585831,True
68,1.4237816183,True
43,-88.5887821968,True
54,-116.876359104,True
1001,1136.48842541,False
72,-96.1985706996,True
247,81.4630209872,True
138,18.7289619671,True
74,-39.3413863254,True
60,-108.079066748,True
87,-66.3652847648,True
66,-96.4720543932,True
71,-88.9773954147,True
138,15.7620827443,True
62,-113.407795996,True
116,-4.80986158474,True
114,-86.3917154252,True
81,-6.0700997125,True
104,-18.3759906323,True
169,39.9987049528,True
200,-42.0815397719,True
132,76.8484865826,True
40,-116.003197905,True
50,-105.45856343,True
81,-15.3978731021,True
121,-43.0112271691,True
56,-116.632662881,True
272,131.862051965,True
145,-61.787329005,True
64,-69.848356827,True
102,-50.5147223704,True
168,182.046121799,True
41,-117.45199737,True
45,-116.231556,True
184,27.1957851652,True
283,39.3634707279,True
135,-57.2608361073,True
1001,1003.28933932,False
62,-115.049344004,True
103,16.2640509473,True
149,-34.1157680234,True
87,-107.181264924,True
65,-94.5604312906,True
106,-32.2498949972,True
88,-3.13822705499,True
79,-30.5737043268,True
62,-113.998507728,True
96,-88.8184822388,True
82,-69.9872386649,True
116,-14.9652606575,True
106,-45.5507111778,True
68,-53.3282872118,True
50,-112.28210117,True
41,-87.0777622836,True
73,-87.6452592802,True
68,-67.929603517,True
69,-97.7838755182,True
60,-116.858289457,True
126,63.5292651994,True
135,13.5291806534,True
62,-90.3782587807,True
61,-100.523262548,True
109,3.62108592475,True
53,-116.662541955,True
73,-109.302877892,True
181,36.6839743773,True
75,-86.4291521369,True
93,-0.732759612308,True
48,-79.5773577729,True
43,-120.168144463,True
48,-116.805746483,True
182,115.07743033,True
66,-110.40244962,True
50,-118.504483489,True
52,-27.9395031296,True
43,-119.048157211,True
