num_timesteps,total_reward,fell
59,-78.9008355906,True
48,-97.8901194657,True
1001,1063.78946323,False
63,51.3905567357,True
1001,793.729578146,False
58,-95.789289182,True
1001,748.735781633,False
57,-110.029637692,True
70,-114.703652023,True
78,-58.148800906,True
168,-57.173397338,True
1001,1035.10754793,False
85,-6.92952957252,True
82,-46.9513915842,True
100,175.656090968,True
101,-34.9350480994,True
135,4.07231827383,True
94,183.154429915,True
1001,965.33853556,False
1001,932.118081673,False
52,-108.404421395,True
63,-99.1025656,True
1001,977.933370576,False
1001,967.59455062,False
45,-101.465019334,True
46,-56.9762595726,True
73,-83.8834876324,True
58,-81.043236315,True
73,-100.47894058,True
80,-46.4278303786,True
1001,498.513039153,False
142,44.7835767126,True
52,-99.493262684,True
56,-102.662348067,True
1001,845.768520903,False
157,-5.85941871399,True
139,-100.882764419,True
53,-72.4890702427,True
104,-94.9087011155,True
44,-110.964936317,True
1001,796.78564629,False
90,52.5291103085,True
78,-64.3205999754,True
1001,876.888506933,False
81,-114.370611157,True
1001,838.875547528,False
66,-88.6040164111,True
62,-117.243637136,True
60,-97.9532958261,True
67,-83.2588893937,True
68,-97.9915367046,True
57,-52.0454065449,True
66,-88.9693661811,True
134,-26.8249499408,True
53,-90.6852988201,True
1001,772.448693542,False
1001,653.175725322,False
60,-97.8375084856,True
1001,880.267135153,False
76,-115.742953646,True
1001,751.428807202,False
53,-83.9739929297,True
125,3.99856034127,True
58,-70.6998636582,True
269,114.671796884,True
41,-110.642508022,True
147,-97.8890548877,True
60,-76.6742534023,True
70,-109.088598141,True
89,-71.0331169081,True
100,-81.2510899984,True
84,-60.8113448793,True
107,-100.568303215,True
116,-50.5214569767,True
67,-110.412147094,True
80,-81.6038635927,True
93,-67.6261989086,True
69,-98.0790714084,True
52,-113.407934132,True
77,-68.471161176,True
76,-104.082543652,True
125,-25.0847949771,True
1001,699.185741635,False
60,-60.7169720488,True
1001,669.535378413,False
100,-55.5111091135,True
1001,868.934746161,False
1001,577.932225168,False
60,-60.4475380283,True
103,-74.7721433464,True
1001,830.614534821,False
73,-106.742533242,True
46,-101.680495838,True
79,-81.0239438785,True
122,4.48660168829,True
79,-113.986843457,True
64,-107.989883866,True
61,-73.9023972552,True
1001,670.317186834,False
1001,911.133404522,False
1001,811.18156227,False
53,-105.764252647,True
77,-93.2949520666,True
59,-89.6935409811,True
1001,615.103248623,False
81,118.617972387,True
57,-75.7097930224,True
69,-43.859212997,True
93,6.32475730634,True
105,28.2691604116,True
199,56.2580016485,True
111,185.791629847,True
1001,822.189423315,False
108,68.6303238925,True
120,-101.586746868,True
69,-111.826098106,True
47,-101.004209952,True
85,-8.67548754621,True
73,-67.3582865965,True
1001,705.004662584,False
82,-12.0077369993,True
1001,941.701250778,False
83,-117.957185236,True
61,-98.0273684514,True
102,-43.8683942695,True
90,-82.6279156902,True
1001,705.213942922,False
