num_timesteps,total_reward,fell
43,-121.824133758,True
43,-122.953621462,True
63,-117.862617826,True
43,-122.463146996,True
44,-122.636061825,True
43,-122.046732569,True
42,-122.691981839,True
111,-129.020931076,True
42,-122.894431193,True
42,-123.143902408,True
42,-123.40757688,True
43,-123.269312382,True
44,-122.473693087,True
46,-114.870033403,True
43,-122.502418101,True
42,-122.743935436,True
43,-122.850448154,True
41,-119.493982793,True
44,-121.601082222,True
43,-123.139692732,True
43,-120.835263613,True
42,-117.649663123,True
45,-121.734382762,True
44,-122.440379219,True
43,-123.281728057,True
44,-121.066116054,True
40,-118.481137209,True
43,-121.172519355,True
42,-119.907346895,True
36,-116.542703179,True
44,-121.907505548,True
43,-120.953713297,True
44,-120.841772935,True
44,-122.783436998,True
43,-121.042566332,True
46,-123.217320343,True
38,-115.756413867,True
44,-123.961498643,True
45,-122.835068685,True
43,-121.231892327,True
43,-120.91936816,True
41,-119.191672367,True
42,-120.111966549,True
44,-120.961633226,True
43,-120.61454149,True
43,-121.143221224,True
43,-118.781924055,True
43,-120.933358671,True
38,-113.973730272,True
43,-121.436307766,True
43,-121.374812321,True
43,-120.682546538,True
75,-100.197866848,True
72,-120.902091429,True
41,-117.348740086,True
65,-119.724357096,True
56,-116.186011131,True
43,-122.26307889,True
45,-122.402672105,True
43,-115.002259202,True
40,-118.192929475,True
40,-118.56807361,True
43,-122.681482355,True
45,-122.25024915,True
43,-123.489206337,True
43,-122.786120511,True
38,-115.880774101,True
42,-123.127686981,True
44,-122.133009629,True
43,-122.827715587,True
43,-122.993005746,True
42,-123.371962185,True
44,-122.829878706,True
42,-123.503636899,True
43,-122.677068521,True
45,-123.651187921,True
43,-121.673850011,True
43,-123.001901483,True
44,-120.438217965,True
44,-121.942861402,True
45,-122.489652011,True
43,-122.692256918,True
43,-123.121704925,True
40,-116.585101215,True
43,-120.894274607,True
42,-122.41676609,True
43,-121.551717157,True
43,-120.755538101,True
42,-122.624841874,True
43,-122.234081601,True
44,-122.388445691,True
43,-121.153524706,True
42,-119.407496654,True
42,-114.583849512,True
38,-115.639162796,True
40,-112.716400344,True
43,-119.577399754,True
41,-119.250476656,True
41,-119.12604174,True
40,-118.608448961,True
43,-122.45509721,True
38,-113.888171946,True
37,-115.112410541,True
68,-104.194173853,True
43,-121.271510991,True
44,-120.895997185,True
85,-113.724308311,True
39,-117.557497543,True
71,-105.675680776,True
45,-111.89663845,True
41,-117.810691587,True
45,-122.302751282,True
43,-122.90413268,True
41,-118.415673431,True
44,-121.153324164,True
43,-122.492547273,True
40,-115.969956948,True
44,-122.823776433,True
41,-112.24274501,True
41,-115.83771923,True
40,-115.345675165,True
46,-119.455785208,True
43,-121.625465724,True
56,-93.1826002467,True
44,-122.066887539,True
45,-120.200499784,True
41,-115.916280141,True
45,-121.021104722,True
42,-115.945649979,True
43,-121.317043417,True
45,-123.626314581,True
88,7.60489168065,True
42,-118.702789473,True
54,-94.4106923454,True
47,-114.121876409,True
39,-111.346539856,True
108,-112.054990078,True
1001,254.904760941,False
1001,86.619214614,False
439,-15.2723625554,True
40,-116.338930197,True
40,-115.954391387,True
49,-102.072076125,True
43,-115.967957778,True
45,-121.006268005,True
42,-116.706600131,True
42,-119.241494059,True
42,-119.547605041,True
44,-123.394665521,True
44,-119.524472208,True
41,-113.147437384,True
43,-121.618224894,True
45,-121.49524552,True
41,-119.327173862,True
42,-117.83723188,True
44,-121.147119152,True
44,-119.879423358,True
40,-115.325200022,True
44,-121.230625356,True
45,-110.927538907,True
40,-117.244695912,True
53,-114.21332696,True
50,-117.206391466,True
94,-83.46332036,True
50,-112.890291654,True
39,-115.294876595,True
54,-76.142675949,True
56,-91.7155242643,True
48,-112.903816998,True
40,-111.972909963,True
62,-59.2883468542,True
44,-108.065039538,True
58,-108.001195389,True
67,-99.0345458482,True
708,445.842452743,True
46,-107.958827924,True
45,-107.219092371,True
80,73.856583844,True
44,-103.332167228,True
44,-103.50470443,True
90,-104.513980121,True
53,-44.2674010268,True
773,628.044079997,True
57,-106.112911914,True
57,-78.2710950321,True
1001,1303.35506982,False
44,-105.920397847,True
1001,908.60756613,False
52,-101.681543944,True
53,-104.511508907,True
53,-111.123606007,True
97,92.7733197118,True
63,-99.9883248903,True
51,-111.560793258,True
84,-116.317050032,True
90,-28.9896561805,True
47,-101.57648223,True
58,-105.689694178,True
80,84.3182738127,True
54,-112.855543474,True
57,-109.771419327,True
76,-100.138306458,True
38,-104.637465101,True
50,-100.33737146,True
42,-107.230674823,True
69,22.5564191712,True
50,-108.942719275,True
58,-20.1848866827,True
58,-41.5262761365,True
44,-103.423621883,True
34,-107.869265015,True
63,-68.9005113454,True
47,-105.982936689,True
130,109.185967268,True
53,-71.760151378,True
68,-23.1701817316,True
45,-99.8150622934,True
51,-120.254958942,True
74,-111.485318342,True
53,-103.656450689,True
64,-89.1261366355,True
50,-18.616013512,True
53,-100.416116809,True
68,11.6659702763,True
61,-102.545561117,True
685,435.147486477,True
42,-95.0045764788,True
54,-102.25230969,True
76,-84.332069714,True
37,-109.72514724,True
35,-112.094908608,True
44,-117.369540525,True
43,-115.684246145,True
42,-109.790103482,True
53,28.1552365472,True
40,-110.389893281,True
51,-86.5760717706,True
100,-68.0349888611,True
54,-108.862958812,True
90,364.740068403,True
79,46.1266246635,True
92,-73.4010584475,True
53,-114.394114071,True
54,-108.137763781,True
75,-70.6970155852,True
59,-72.5556743605,True
75,39.4172209486,True
82,87.3743254558,True
48,-115.790245578,True
64,-86.2922844498,True
47,-113.820890745,True
40,-117.866562118,True
40,-112.358229085,True
61,-85.4976999354,True
69,2.35750343588,True
57,-114.667554472,True
66,-96.7294227094,True
62,-98.806046337,True
71,-54.672408768,True
43,-111.608126532,True
64,-66.7685508387,True
50,-108.664538312,True
41,-111.581603851,True
50,-106.695011619,True
71,-101.422501226,True
46,-104.784212927,True
44,-114.215366214,True
73,-51.7503566561,True
83,-90.4669483146,True
53,-105.225249818,True
70,-96.1571879641,True
55,-99.0638410671,True
55,-75.7700386722,True
38,-111.562190417,True
61,-82.0234519361,True
68,-98.8818593833,True
591,503.909905647,True
243,82.6488665843,True
77,-95.8915853092,True
75,-53.9238694545,True
63,-104.345097181,True
845,1032.37997786,True
45,-113.675750234,True
65,-97.1240369363,True
57,-78.554578513,True
189,221.552618799,True
77,-43.1571842985,True
573,484.773646697,True
195,127.440339581,True
41,-111.593196057,True
76,80.7238865151,True
78,-106.6442572,True
101,216.901985151,True
1001,1215.20925288,False
878,441.387107587,True
295,320.917501862,True
327,282.220944149,True
84,-50.9245539275,True
354,138.98505839,True
86,285.537413573,True
227,123.992107785,True
127,143.581233217,True
62,-98.5421700473,True
86,10.0645106694,True
97,24.9528238245,True
520,926.524376369,True
91,86.6061860553,True
936,344.80445111,True
751,620.674939837,True
499,260.154010711,True
214,49.2750931721,True
54,-31.2665860629,True
257,197.396607747,True
115,162.593880879,True
92,73.9126954764,True
124,12.21472657,True
308,191.701872941,True
117,113.053335128,True
639,423.526533588,True
468,698.752116216,True
44,-109.716642261,True
42,-110.077553345,True
44,-111.360007288,True
80,-79.9609445533,True
49,-110.051298929,True
53,-63.2890845896,True
42,-117.368290832,True
37,-113.451690455,True
43,-122.316018582,True
43,-121.119840373,True
44,-123.321507024,True
44,-120.848260867,True
43,-121.479533691,True
36,-115.468701716,True
37,-115.699383539,True
43,-122.711918005,True
38,-114.258889142,True
43,-122.661412496,True
43,-122.632586484,True
43,-123.421715092,True
40,-118.046664044,True
38,-116.387729942,True
45,-121.298784542,True
36,-115.340117795,True
38,-114.244276347,True
39,-115.257530608,True
43,-121.23742767,True
43,-122.915091289,True
44,-122.663675828,True
45,-122.009063387,True
41,-114.975300635,True
38,-114.076713683,True
46,-115.464513051,True
44,-122.291815971,True
44,-119.210410715,True
