num_timesteps,total_reward,fell
1001,654.067197585,False
211,106.991163128,True
78,173.603253299,True
1001,800.332018202,False
1001,629.764062068,False
1001,835.838435118,False
217,-15.1036019826,True
106,294.723331151,True
1001,433.734292514,False
1001,783.480470706,False
1001,625.676630544,False
103,-120.019261173,True
58,-94.4219436518,True
1001,738.829787333,False
67,-109.048875288,True
69,-29.4500016106,True
1001,774.871296025,False
78,6.65098335238,True
50,-113.856656509,True
1001,705.574193398,False
70,-115.975202658,True
77,94.6894812872,True
69,-115.026028811,True
1001,781.778493921,False
70,88.3560396474,True
64,-54.3163385325,True
65,-118.81674007,True
64,72.783477892,True
78,-115.075857841,True
95,-121.66153953,True
76,8.91031799787,True
78,-74.9673772774,True
1001,603.023956394,False
44,-104.751524336,True
56,-16.7643568152,True
1001,688.867541056,False
163,-123.886375316,True
1001,785.343131822,False
61,21.6145525727,True
114,79.652440372,True
1001,693.674613982,False
71,-110.977353056,True
43,-106.234151378,True
75,301.594389341,True
58,87.2523564078,True
69,23.9847151905,True
127,129.405174827,True
1001,752.457006604,False
90,23.2749501049,True
122,349.937727401,True
113,-61.3011072003,True
114,-119.792429842,True
103,170.848668575,True
1001,682.392866189,False
86,163.004543956,True
77,-119.188249378,True
1001,783.944872696,False
62,68.5385871508,True
1001,690.408103444,False
1001,531.195651971,False
1001,505.438752108,False
81,263.294904904,True
1001,830.631994548,False
75,111.829370697,True
69,0.928366151237,True
74,-111.609623174,True
57,-104.324818969,True
76,152.771248807,True
1001,510.176536262,False
61,45.9631775328,True
77,39.854336213,True
82,206.848059867,True
1001,647.336386892,False
1001,765.114468829,False
76,-2.38393729449,True
59,-94.7195247741,True
1001,943.775308226,False
67,92.7176959674,True
80,-119.802372843,True
72,107.728239486,True
1001,581.826837691,False
77,-97.1222772109,True
78,6.90619262463,True
1001,946.37670459,False
1001,663.251669939,False
1001,651.121942481,False
99,161.498966589,True
55,-114.0773665,True
101,16.4676735169,True
107,-77.6603130105,True
53,-108.437541174,True
1001,686.542015988,False
77,160.877646366,True
78,62.2176236233,True
71,-81.2159728538,True
1001,933.763513519,False
1001,657.279258966,False
1001,613.532632413,False
1001,836.522695646,False
71,153.582753371,True
78,255.292679878,True
68,-96.5826675094,True
105,-40.5231801937,True
59,-106.386492944,True
1001,514.377823788,False
61,9.76335665957,True
73,10.123781336,True
1001,952.686231094,False
1001,851.45051002,False
51,-51.4138178364,True
61,-59.0503179135,True
1001,806.698346241,False
1001,706.413217011,False
46,-110.0781644,True
1001,570.706815336,False
1001,892.762417551,False
1001,661.916065868,False
1001,724.76106877,False
