num_timesteps,total_reward,fell
140,41.922981407,True
95,-82.4794458669,True
55,-104.364647796,True
58,-73.2973163127,True
93,-56.7900862766,True
545,40.3872132958,True
551,181.875142835,True
45,-108.637805012,True
507,70.7056318823,True
61,-106.018684286,True
58,-78.0519623557,True
175,-77.2277834607,True
230,-0.520577051921,True
77,-55.304115248,True
58,-86.0140513052,True
1001,235.743625865,False
432,71.9950626525,True
470,113.336595391,True
59,-108.185850398,True
115,-0.641214700648,True
930,454.044419006,True
340,-65.8547370161,True
111,-10.7655383238,True
48,-73.1045363693,True
578,228.41340871,True
144,-82.960747021,True
47,-106.766655407,True
1001,695.24215637,False
336,111.052706071,True
239,6.32620058526,True
57,-95.8653793119,True
314,69.5672995494,True
54,-108.052121299,True
402,81.9150478437,True
227,20.334370514,True
52,-102.452644975,True
42,-110.856569551,True
211,-10.6334075418,True
797,259.195323633,True
52,-102.33163522,True
46,-108.934136054,True
47,-108.760910126,True
621,13.8655585897,True
59,-107.417066581,True
1001,661.861794322,False
65,-3.50582271279,True
36,-106.722343209,True
56,-84.0491388061,True
849,56.239291597,True
66,-75.2862828074,True
1001,493.353096817,False
803,121.243821202,True
581,84.413728129,True
1001,740.328041883,False
1001,555.863932974,False
70,-56.9377900874,True
1001,539.928202041,False
674,245.333143758,True
174,-33.1995613276,True
57,-89.9051816915,True
58,-87.5811845798,True
196,119.52144004,True
224,30.0872374525,True
347,38.5740685069,True
69,-99.6337962164,True
569,39.3606947006,True
1001,485.072142241,False
54,-103.770710456,True
1001,475.941507149,False
1001,433.164565799,False
407,31.844660083,True
40,-110.089475701,True
67,-98.6222368745,True
1001,262.988221715,False
66,-95.1126338275,True
51,-93.3969015508,True
58,-103.970689747,True
47,-110.033595523,True
359,421.61015854,True
81,-76.5760457955,True
141,10.0962489472,True
82,-60.0572173012,True
52,-110.361792194,True
79,-88.2434227711,True
238,296.217687438,True
62,-108.348533758,True
560,288.550351507,True
65,-47.8322451053,True
53,-107.446142862,True
71,-91.3752268018,True
53,-96.1264329635,True
38,-106.570438175,True
701,30.4784743982,True
1001,580.304454512,False
57,-66.6122804173,True
41,-109.012269957,True
525,419.724693901,True
51,-104.293935317,True
73,9.69804071619,True
58,-111.244109348,True
200,52.4580454082,True
230,226.719555197,True
147,21.1755846255,True
49,-99.0496632055,True
61,-110.09207069,True
1001,669.30494104,False
89,96.9691311048,True
67,-55.2634375299,True
275,26.3635898923,True
225,-105.582441473,True
74,-47.3179495457,True
52,-110.136360912,True
72,-95.7126150646,True
112,-7.33782244009,True
56,-35.6326390042,True
123,22.9343177142,True
139,-37.8502848629,True
48,-62.1893421524,True
37,-107.889955257,True
102,-100.60885143,True
363,87.9888507482,True
203,-12.7965431914,True
101,-40.8164518217,True
151,-31.5540478492,True
88,43.4591284051,True
89,-63.9481127333,True
70,-112.588303232,True
89,-63.1736835386,True
63,-113.962976878,True
49,-72.9251989537,True
82,-37.7258660077,True
129,-59.4707779796,True
53,-80.1514933241,True
67,-13.9511451768,True
45,-113.488592571,True
44,-109.232301727,True
46,-97.1272273966,True
75,-75.1856680179,True
86,-31.9519673715,True
596,465.864372411,True
144,195.14920924,True
111,-35.0672452102,True
59,-100.67829425,True
72,-51.6554744937,True
50,-92.2605416893,True
58,-17.3484181986,True
213,62.1471079169,True
93,-55.7515431406,True
143,-61.6177388993,True
763,431.645165066,True
58,-92.0128787724,True
69,-96.2536852806,True
74,-82.5137008795,True
80,-69.0161618272,True
72,3.95140450826,True
156,-6.47568305088,True
532,332.208374445,True
34,-105.061512693,True
81,70.9843800074,True
58,-101.184087921,True
64,-79.6351628928,True
59,-89.5068896814,True
74,-96.1886498059,True
176,128.760495027,True
116,-69.9382160693,True
143,107.252283115,True
229,51.1131312123,True
53,-111.388234686,True
164,-3.43514065595,True
79,-71.372862673,True
88,-0.741655602481,True
517,550.028668575,True
238,239.641451511,True
147,322.438985593,True
47,-104.633370493,True
66,-20.924452436,True
183,100.014111792,True
120,-64.8721699647,True
60,-74.0208209993,True
173,194.257893203,True
125,8.74837891398,True
59,-90.7557802349,True
78,-29.8453034337,True
77,-98.0037052428,True
71,-78.0023096621,True
49,-56.6148449293,True
86,-81.4687029619,True
102,-109.576786724,True
61,-104.762818168,True
68,-77.3036902577,True
425,169.254207206,True
99,7.26019698154,True
105,118.416114014,True
689,522.339095354,True
80,-7.07077505003,True
54,-81.3893119655,True
64,-99.5687350753,True
74,-83.2824610985,True
57,-90.7155770482,True
84,-82.6957877363,True
54,-82.1782706934,True
67,110.697991103,True
76,-46.321936154,True
56,-109.461412622,True
99,-10.3840479394,True
54,-88.085100688,True
65,-82.2551120236,True
128,-34.2270099577,True
82,-102.715425782,True
141,-17.9219092217,True
61,-102.426918659,True
166,182.954901314,True
38,-106.704386846,True
50,-110.32307755,True
68,-49.3619461103,True
44,-99.1420302106,True
66,-98.091347167,True
47,-99.8046780807,True
57,-89.7270666792,True
65,-99.9747716956,True
54,-67.3058460531,True
310,205.405863902,True
66,-82.9647228741,True
111,-72.2163229765,True
62,20.2067687549,True
91,-54.513185211,True
67,-8.25736815266,True
57,-93.8262783517,True
51,-104.295144535,True
146,86.6831599554,True
101,-80.5458978467,True
56,-108.130941701,True
359,213.851812567,True
175,431.298350994,True
79,-21.4699299671,True
290,133.77363555,True
