num_timesteps,total_reward,fell
67,-107.555040747,True
1001,1300.00420393,False
68,-23.7858779175,True
93,-46.5653229425,True
67,131.613661757,True
54,-100.934091836,True
1001,921.337452769,False
1001,1116.40035571,False
94,140.600067184,True
50,-15.2209083035,True
1001,752.495495502,False
81,-98.0083665333,True
74,44.7737960226,True
54,-108.576857892,True
92,-24.127569344,True
59,-68.0493669861,True
59,31.7310478,True
1001,785.028172109,False
1001,557.091307737,False
1001,464.773182835,False
74,16.3998518865,True
84,-99.9452349837,True
62,97.7509474766,True
1001,959.323446176,False
1001,1049.35059914,False
75,-93.6592805657,True
1001,948.752755907,False
63,-79.0546695901,True
95,29.606537258,True
1001,731.932045052,False
87,-71.7088314805,True
75,-31.5632471745,True
1001,796.539435005,False
62,-93.975972603,True
1001,1141.68341054,False
99,-68.0905795543,True
78,-70.273756111,True
65,-28.4539765382,True
1001,553.280853448,False
1001,890.342804602,False
126,141.793763967,True
75,-99.595294709,True
97,-13.5155110695,True
92,86.3699874864,True
1001,1171.25249508,False
140,-86.9040259248,True
87,-26.033735684,True
1001,1041.56105599,False
55,-111.941060191,True
48,-110.177376216,True
